entity_id,state,last_changed
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4167.7,2026-02-27T10:00:48.504Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4166.9,2026-02-27T10:00:58.504Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4172.5,2026-02-27T10:01:08.505Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4171.6,2026-02-27T10:01:18.505Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4147.3,2026-02-27T10:01:28.505Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4150.6,2026-02-27T10:01:38.506Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4145.9,2026-02-27T10:01:48.506Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4156.9,2026-02-27T10:01:58.506Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4154.4,2026-02-27T10:02:08.507Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4152.7,2026-02-27T10:02:18.508Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4044.1,2026-02-27T10:02:28.507Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4049.3,2026-02-27T10:02:38.510Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4041.1,2026-02-27T10:02:48.510Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4042.0,2026-02-27T10:02:58.512Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4042.8,2026-02-27T10:03:08.513Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4047.5,2026-02-27T10:03:18.514Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4101.2,2026-02-27T10:03:28.515Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4089.0,2026-02-27T10:03:38.517Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4101.4,2026-02-27T10:03:48.519Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4097.6,2026-02-27T10:03:58.532Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4100.7,2026-02-27T10:04:08.533Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4096.1,2026-02-27T10:04:18.534Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4144.7,2026-02-27T10:04:28.535Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4144.6,2026-02-27T10:04:38.536Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4140.1,2026-02-27T10:04:48.537Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4148.3,2026-02-27T10:04:58.537Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4142.4,2026-02-27T10:05:08.537Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4133.9,2026-02-27T10:05:18.539Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3673.5,2026-02-27T10:05:28.541Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3684.9,2026-02-27T10:05:38.541Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3675.1,2026-02-27T10:05:48.542Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3678.5,2026-02-27T10:05:58.543Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3667.3,2026-02-27T10:06:08.551Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3662.4,2026-02-27T10:06:18.553Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3664.5,2026-02-27T10:06:28.553Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3146.2,2026-02-27T10:06:38.699Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3148.6,2026-02-27T10:06:54.829Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2414.3,2026-02-27T10:06:58.702Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2418.7,2026-02-27T10:07:08.713Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2420.3,2026-02-27T10:07:18.707Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2444.0,2026-02-27T10:07:28.559Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3205.6,2026-02-27T10:07:38.561Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3205.8,2026-02-27T10:07:48.563Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3200.0,2026-02-27T10:07:58.564Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3206.0,2026-02-27T10:08:08.565Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3205.6,2026-02-27T10:08:18.566Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4210.9,2026-02-27T10:08:38.567Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4210.7,2026-02-27T10:08:48.568Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4210.8,2026-02-27T10:08:58.568Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4210.9,2026-02-27T10:09:08.570Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4205.0,2026-02-27T10:09:18.571Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4210.7,2026-02-27T10:09:28.572Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4244.1,2026-02-27T10:09:38.573Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4243.6,2026-02-27T10:09:48.574Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4243.7,2026-02-27T10:09:58.575Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4243.9,2026-02-27T10:10:08.576Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4243.5,2026-02-27T10:10:18.577Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4284.5,2026-02-27T10:10:28.578Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4249.0,2026-02-27T10:10:38.578Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5473.5,2026-02-27T10:10:48.579Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5468.5,2026-02-27T10:10:58.722Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5492.6,2026-02-27T10:11:08.580Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5478.0,2026-02-27T10:11:18.581Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5473.8,2026-02-27T10:11:28.582Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5480.8,2026-02-27T10:11:38.583Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4257.0,2026-02-27T10:11:48.583Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4251.2,2026-02-27T10:11:58.586Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4249.4,2026-02-27T10:12:08.587Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4248.2,2026-02-27T10:12:18.588Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4241.9,2026-02-27T10:12:28.588Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4250.4,2026-02-27T10:12:38.589Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4293.4,2026-02-27T10:12:48.590Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4301.2,2026-02-27T10:12:58.589Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4292.1,2026-02-27T10:13:08.592Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4293.3,2026-02-27T10:13:18.593Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4289.3,2026-02-27T10:13:28.604Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4295.1,2026-02-27T10:13:38.606Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4376.3,2026-02-27T10:13:48.607Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4362.9,2026-02-27T10:13:58.607Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4371.6,2026-02-27T10:14:08.608Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4396.2,2026-02-27T10:14:18.609Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4399.8,2026-02-27T10:14:28.610Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4391.7,2026-02-27T10:14:38.611Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4416.8,2026-02-27T10:14:48.612Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4433.8,2026-02-27T10:14:58.615Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4440.6,2026-02-27T10:15:08.615Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4431.1,2026-02-27T10:15:18.616Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4418.3,2026-02-27T10:15:28.617Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4414.0,2026-02-27T10:15:38.619Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4562.6,2026-02-27T10:15:48.620Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4582.7,2026-02-27T10:15:58.622Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4565.8,2026-02-27T10:16:08.622Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4566.1,2026-02-27T10:16:18.623Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4580.7,2026-02-27T10:16:28.626Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4567.7,2026-02-27T10:16:38.628Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4573.6,2026-02-27T10:16:48.628Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4557.9,2026-02-27T10:16:58.630Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4562.6,2026-02-27T10:17:08.630Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4557.7,2026-02-27T10:17:18.632Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4557.4,2026-02-27T10:17:28.633Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4568.7,2026-02-27T10:17:38.634Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4557.2,2026-02-27T10:17:48.635Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4776.6,2026-02-27T10:17:58.635Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4780.2,2026-02-27T10:18:08.637Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4770.9,2026-02-27T10:18:18.639Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4773.9,2026-02-27T10:18:28.661Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4775.8,2026-02-27T10:18:38.662Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4756.4,2026-02-27T10:18:48.663Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3486.8,2026-02-27T10:18:58.814Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3561.4,2026-02-27T10:19:08.664Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3562.1,2026-02-27T10:19:18.666Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3561.3,2026-02-27T10:19:28.667Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3580.8,2026-02-27T10:19:38.667Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3573.1,2026-02-27T10:19:48.668Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4991.3,2026-02-27T10:20:00.677Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5729.7,2026-02-27T10:20:08.671Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5685.8,2026-02-27T10:20:18.671Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5727.6,2026-02-27T10:20:28.672Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5674.7,2026-02-27T10:20:38.673Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5694.1,2026-02-27T10:20:48.824Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5089.9,2026-02-27T10:20:58.675Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5097.8,2026-02-27T10:21:08.677Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5090.1,2026-02-27T10:21:18.679Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5080.2,2026-02-27T10:21:28.681Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5085.2,2026-02-27T10:21:38.682Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5085.7,2026-02-27T10:21:48.684Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5129.6,2026-02-27T10:21:58.686Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5079.5,2026-02-27T10:22:08.687Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5132.8,2026-02-27T10:22:18.688Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5090.0,2026-02-27T10:22:28.689Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5095.5,2026-02-27T10:22:38.690Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5085.0,2026-02-27T10:22:48.691Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5094.1,2026-02-27T10:22:58.691Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4504.5,2026-02-27T10:23:08.692Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4530.3,2026-02-27T10:23:18.693Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4478.3,2026-02-27T10:23:28.693Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4522.4,2026-02-27T10:23:38.694Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4466.5,2026-02-27T10:23:48.696Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4488.2,2026-02-27T10:23:58.698Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4410.2,2026-02-27T10:24:08.699Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4383.6,2026-02-27T10:24:18.700Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4453.2,2026-02-27T10:24:28.700Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4478.8,2026-02-27T10:24:38.701Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4420.8,2026-02-27T10:24:48.706Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4470.9,2026-02-27T10:24:58.707Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5207.3,2026-02-27T10:25:08.709Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5152.4,2026-02-27T10:25:18.709Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5218.2,2026-02-27T10:25:28.710Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5201.3,2026-02-27T10:25:38.711Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5203.2,2026-02-27T10:25:48.712Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5160.4,2026-02-27T10:25:58.713Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3350.9,2026-02-27T10:26:08.858Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3346.7,2026-02-27T10:26:20.989Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2640.9,2026-02-27T10:26:28.864Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2623.7,2026-02-27T10:26:38.861Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2625.2,2026-02-27T10:26:48.870Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2635.1,2026-02-27T10:26:58.863Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,unavailable,2026-02-27T10:27:00.870Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2635.1,2026-02-27T10:27:00.880Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3838.3,2026-02-27T10:27:10.880Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3836.3,2026-02-27T10:27:20.881Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3828.6,2026-02-27T10:27:30.881Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3838.7,2026-02-27T10:27:40.882Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3842.1,2026-02-27T10:27:50.883Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,210.8,2026-02-27T10:28:00.884Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3789.6,2026-02-27T10:28:10.885Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3965.9,2026-02-27T10:28:20.886Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,6135.2,2026-02-27T10:28:30.888Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,7326.5,2026-02-27T10:28:40.890Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,7328.3,2026-02-27T10:28:50.890Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,7325.1,2026-02-27T10:29:00.891Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2091.9,2026-02-27T10:29:16.193Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1395.5,2026-02-27T10:29:21.045Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1402.7,2026-02-27T10:29:31.035Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1396.1,2026-02-27T10:29:41.047Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1379.1,2026-02-27T10:29:50.897Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,-1441.4,2026-02-27T10:30:00.896Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,-1441.1,2026-02-27T10:30:10.899Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1880.6,2026-02-27T10:30:20.900Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1880.7,2026-02-27T10:30:30.901Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1880.5,2026-02-27T10:30:40.900Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1881.1,2026-02-27T10:30:50.902Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1881.2,2026-02-27T10:31:00.904Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1777.0,2026-02-27T10:31:20.904Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1776.9,2026-02-27T10:31:30.904Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1777.3,2026-02-27T10:31:40.906Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1776.9,2026-02-27T10:31:50.906Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1777.1,2026-02-27T10:32:00.907Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1776.9,2026-02-27T10:32:10.907Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1757.6,2026-02-27T10:32:20.908Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1758.4,2026-02-27T10:32:30.908Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1757.6,2026-02-27T10:32:40.909Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1759.7,2026-02-27T10:32:50.910Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2133.2,2026-02-27T10:33:01.067Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2705.5,2026-02-27T10:33:10.913Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1791.2,2026-02-27T10:33:20.913Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1793.5,2026-02-27T10:33:30.915Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1793.2,2026-02-27T10:33:40.916Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1795.4,2026-02-27T10:33:50.918Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1795.6,2026-02-27T10:34:00.919Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1794.8,2026-02-27T10:34:10.920Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1802.1,2026-02-27T10:34:20.921Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1801.1,2026-02-27T10:34:30.923Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1802.1,2026-02-27T10:34:40.924Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1795.8,2026-02-27T10:34:50.925Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1799.0,2026-02-27T10:35:00.925Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1802.7,2026-02-27T10:35:10.926Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1502.9,2026-02-27T10:35:20.926Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1508.3,2026-02-27T10:35:30.927Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1510.7,2026-02-27T10:35:40.927Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1500.6,2026-02-27T10:35:50.928Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1508.2,2026-02-27T10:36:00.929Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1510.7,2026-02-27T10:36:10.930Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1498.2,2026-02-27T10:36:20.932Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1757.2,2026-02-27T10:36:30.933Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1749.7,2026-02-27T10:36:40.934Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1754.9,2026-02-27T10:36:50.935Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1750.8,2026-02-27T10:37:00.936Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1749.7,2026-02-27T10:37:10.936Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1756.5,2026-02-27T10:37:20.937Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1751.8,2026-02-27T10:37:30.938Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1741.5,2026-02-27T10:37:40.938Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1752.0,2026-02-27T10:37:50.939Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1746.2,2026-02-27T10:38:00.940Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1748.1,2026-02-27T10:38:10.941Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1754.6,2026-02-27T10:38:20.943Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1563.5,2026-02-27T10:38:30.944Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1556.4,2026-02-27T10:38:40.945Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1555.6,2026-02-27T10:38:50.946Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1562.0,2026-02-27T10:39:00.947Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1566.3,2026-02-27T10:39:10.948Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1566.7,2026-02-27T10:39:20.949Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1595.5,2026-02-27T10:39:30.950Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1591.6,2026-02-27T10:39:40.951Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1588.3,2026-02-27T10:39:50.952Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1592.3,2026-02-27T10:40:00.952Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1591.1,2026-02-27T10:40:10.953Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1586.2,2026-02-27T10:40:20.955Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1574.6,2026-02-27T10:40:30.957Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1572.1,2026-02-27T10:40:40.958Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1571.3,2026-02-27T10:40:50.959Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1571.7,2026-02-27T10:41:00.960Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1573.9,2026-02-27T10:41:10.961Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1578.0,2026-02-27T10:41:20.962Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1618.9,2026-02-27T10:41:30.963Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1621.4,2026-02-27T10:41:40.964Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1619.6,2026-02-27T10:41:50.964Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1624.7,2026-02-27T10:42:00.966Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1616.6,2026-02-27T10:42:10.967Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1622.6,2026-02-27T10:42:20.968Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1617.9,2026-02-27T10:42:30.968Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1664.1,2026-02-27T10:42:40.969Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1660.5,2026-02-27T10:42:50.969Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1663.8,2026-02-27T10:43:00.970Z
